unit_id,unit_nm,province,prov_cn,area_km2,pa_km2,frac_pa,bio1,bio12,elev,warming_rate,cx,cy
520423,镇宁布依族苗族自治县,Guizhou,贵州省,1716.81671820348,0,0,1.55066922037346,1226.93588664361,1224.55316866493,0.153511354169525,82344.2598858982,2707531.80268137
520424,关岭布依族苗族自治县,Guizhou,贵州省,1464.30625246455,0,0,1.50907791131486,1248.68872911115,1370.83978787051,0.151531607234678,55835.2277605722,2709444.47274184
520425,紫云苗族布依族自治县,Guizhou,贵州省,2255.34241781185,0.498830910973746,0.000221177461583734,1.61678445645189,1227.31410691524,1062.09217846957,0.150907255142034,118084.830872404,2692014.8437401
520502,七星关区,Guizhou,贵州省,3412.69830573397,115.800004004607,0.0339320952602347,1.28410997378025,1033.08785611393,1571.58291720901,0.153972655063797,31719.7643655161,2881314.90963413
520521,大方县,Guizhou,贵州省,3498.49060688758,0,0,1.29417656454257,1068.05236729347,1570.88808288615,0.170319533982912,67384.696095129,2861805.09885684
520522,黔西县,Guizhou,贵州省,2554.24028797326,0,0,1.43892861032155,1083.8329421435,1272.11345959159,0.146091798232823,109608.702865178,2842092.53974731
520523,金沙县,Guizhou,贵州省,2520.9615779414,39.4305551182921,0.0156410773822625,1.43941396643459,1062.10578023743,1182.22589794499,0.187395477872028,124249.61919511,2886695.85709192
520524,织金县,Guizhou,贵州省,2864.41462040477,0,0,1.31806433345602,1138.11784214508,1605.17676652554,0.146941004799579,77503.2507014682,2796998.83558777
520525,纳雍县,Guizhou,贵州省,2454.47255316762,0,0,1.21519656069727,1088.79011714867,1842.04706149972,0.142374599964123,27192.9734866097,2814563.01848469
520526,威宁彝族回族苗族自治县,Guizhou,贵州省,6299.88447974855,101.028829234249,0.0160366161568539,1.12527117188147,947.235353874608,2193.54227411724,0.304247916102753,-86075.7416747441,2826484.18522369
520527,赫章县,Guizhou,贵州省,3241.62928497978,0,0,1.08821285408612,985.308353972005,2069.74144879783,0.215344447828105,-36492.5574464897,2851086.4503657
520602,碧江区,Guizhou,贵州省,1011.71401500272,0,0,1.67738304324022,1227.86774674325,411.245582143923,0.269311380819281,411596.615262086,2925439.10877593
520603,万山区,Guizhou,贵州省,839.922882318765,0,0,1.67871553884615,1201.44507050876,399.124794337461,0.254798452817466,406104.74009264,2906405.53132112
520621,江口县,Guizhou,贵州省,1877.18866985154,264.814109162568,0.141069522427658,1.54405908173443,1205.95631942233,703.160998213838,0.247573545740199,368668.180918705,2924121.34923272
520622,玉屏侗族自治县,Guizhou,贵州省,521.056375397462,0,0,1.6841833114624,1181,376,0.249022842297754,391301.83304734,2881107.03519976
520623,石阡县,Guizhou,贵州省,2167.88123967229,0,0,1.4413499153843,1166.82390222533,967.744235681402,0.244377545480244,310058.91325091,2895612.99153458
520624,思南县,Guizhou,贵州省,2214.43975032423,0,0,1.59788610771378,1147.1744388314,658.058067953571,0.231453326998916,306806.922037958,2935431.74166655
520625,印江土家族苗族自治县,Guizhou,贵州省,1966.95275143122,130.47534471092,0.0663337462559696,1.50882614746765,1224.56173008606,790.673265776663,0.239008453374802,343606.570366945,2953351.46652067
520626,德江县,Guizhou,贵州省,2071.71001924289,0.609252779414732,0.000294082074110634,1.62429993990662,1184.99706224802,594.972563886774,0.231732171440542,299910.328410919,2981604.26494461
520627,沿河土家族自治县,Guizhou,贵州省,2484.25273270379,213.307916987455,0.0858640162409308,1.5750917706784,1257.6798072289,659.329504828247,0.266677112245338,322951.922153251,3022552.371545
520628,松桃苗族自治县,Guizhou,贵州省,2856.25932460015,27.0097259069702,0.00945632830826781,1.60894947161465,1263.76362933538,590.681289760593,0.243344045624528,392739.213047764,2969829.10913601
522301,兴义市,Guizhou,贵州省,2905.5285800201,0.177154042143791,6.09713645090234e-05,1.71246913496186,1224.97452921821,1222.80025191562,0.298706118775315,-15291.9669798323,2613791.6995501
522302,兴仁市,Guizhou,贵州省,1777.98277203777,0,0,1.52348342686963,1281.29007685215,1473.79597738613,0.17264046928565,26967.5816920709,2669100.01940208
522323,普安县,Guizhou,贵州省,1452.22281129215,37.1778887599934,0.0256006781265978,1.55147294937385,1239.38316130973,1416.33497068779,0.143984793438923,-888.269642029851,2694312.87845836
522324,晴隆县,Guizhou,贵州省,1309.0073231097,0.0256451844202584,1.95913223459555e-05,1.55565537526317,1237.27125566762,1354.15971317748,0.140454676389834,19955.9844072708,2706826.16493364
522325,贞丰县,Guizhou,贵州省,1508.91816558223,0,0,1.592021390973,1280.43130072722,1255.51843763309,0.142388360938023,68613.0190855919,2660603.77038017
522326,望谟县,Guizhou,贵州省,3019.51634297129,189.770574941476,0.0628480039140098,1.77334138785168,1248.74301131496,813.534698752867,0.134068666801435,117085.016007792,2640072.2799717
522327,册亨县,Guizhou,贵州省,2596.01857180849,51.7806376070377,0.0199461737944985,1.82607559665736,1269.64528538809,841.253477153463,0.119494314366842,83720.9826362953,2605459.98560953
522328,安龙县,Guizhou,贵州省,2232.65055862721,0,0,1.59884373430099,1299.35816726458,1363.83492850831,0.173816440308167,37362.9717061658,2629243.19918418
522601,凯里市,Guizhou,贵州省,1570.65056769753,0,0,1.46697217116209,1200.44665330605,1021.58542338702,0.171577111646239,287810.454641916,2797223.55060858
522622,黄平县,Guizhou,贵州省,1668.51339461942,0,0,1.48418559389657,1158.19188734773,935.215232130063,0.255237840792666,282403.373241711,2834649.97778775
522623,施秉县,Guizhou,贵州省,1528.81575168969,0,0,1.47768969964385,1163.71090171542,906.720460283409,0.284857368664369,309933.35508282,2848707.6256185
522624,三穗县,Guizhou,贵州省,1030.16934977865,0,0,1.49388299728214,1188.91627288731,804.077650054197,0.240644697261808,370428.689691695,2836295.52025642
522625,镇远县,Guizhou,贵州省,1889.19310460504,0,0,1.50043653106897,1164.1173886842,803.972118804015,0.246469786268419,341452.812332767,2855401.97271964
522626,岑巩县,Guizhou,贵州省,1490.19131454836,0,0,1.57652805709403,1158.93637836856,624.786354257977,0.249841471564804,363273.221448952,2883425.81364818
522627,天柱县,Guizhou,贵州省,2175.3936029312,0,0,1.56186733487488,1247.15514670927,630.709073590351,0.241819831643666,419878.048853059,2836633.74588995
522628,锦屏县,Guizhou,贵州省,1617.30861864878,0,0,1.56048688912049,1271.67825949983,686.566951787183,0.290385081148234,408816.121558673,2796037.70913765
522629,剑河县,Guizhou,贵州省,2187.32975962456,42.8615682034052,0.0195953847447136,1.52230311967325,1202.99582504078,773.811346517157,0.280542510476014,363191.675435144,2804315.90202308
522630,台江县,Guizhou,贵州省,1076.91638714902,43.5580232306934,0.0404469871110484,1.51628292408443,1189.16969738641,833.486920625249,0.275184974205682,327070.228941078,2801846.54891455
522631,黎平县,Guizhou,贵州省,4419.1835591193,0,0,1.62273722142388,1322.03486854993,627.678742053073,0.259970482507926,404917.437811794,2750263.07255694
522632,榕江县,Guizhou,贵州省,3298.43632118399,46.0938453883813,0.01397445361984,1.64113412842746,1228.0237299927,653.552419851461,0.176456936136399,340069.302398484,2734246.98509072
522633,从江县,Guizhou,贵州省,3220.17487811615,4.17435556458772,0.0012963133129682,1.63566617098667,1349.24722154259,710.862115554665,0.185293917598777,372253.366944176,2700301.83435267
522634,雷山县,Guizhou,贵州省,1206.13114842842,329.699528112447,0.273352967081601,1.50338327974284,1216.1484976718,948.857657835639,0.155195979571541,312654.645617707,2767706.55608268
522635,麻江县,Guizhou,贵州省,958.793978856084,0,0,1.48286124696824,1183.27177553681,1040.92950864991,0.133909300549588,255667.411820581,2778030.03115096
522636,丹寨县,Guizhou,贵州省,942.88457960445,0,0,1.59142476841205,1214.52579158764,783.383793329049,0.136976994784864,290798.230068705,2754586.80583252
522701,都匀市,Guizhou,贵州省,2286.96494102491,0,0,1.55054919899868,1197.79446249569,929.485968474928,0.129288062013614,245847.532517732,2744646.85046873
522702,福泉市,Guizhou,贵州省,1691.55084747549,0,0,1.39443541670166,1174.1727473658,1210.6169295225,0.132379825410519,245510.886780151,2814197.26643299
522722,荔波县,Guizhou,贵州省,2413.9460485134,226.619024224215,0.0938790758657492,1.69144825322615,1321.79012975144,708.325182851382,0.135736064616944,293416.56667252,2662318.04883959
522723,贵定县,Guizhou,贵州省,1628.25076937699,0,0,1.46998984267273,1160.69022033727,1132.38350617763,0.129501456242801,217912.425259709,2775189.45012804
522725,瓮安县,Guizhou,贵州省,1964.50985262045,0,0,1.45983695428877,1129.13238369651,1039.94004593117,0.130326460918146,237544.716185901,2857862.93033589
522726,独山县,Guizhou,贵州省,2478.00277084369,0,0,1.58278670385996,1263.56364616514,933.637686887384,0.13537217651891,255880.571158218,2687433.2806278
522727,平塘县,Guizhou,贵州省,2804.15083155825,0,0,1.54679913972466,1227.36078910599,1040.24148825631,0.135189571943853,210262.848409432,2703641.0730549
522728,罗甸县,Guizhou,贵州省,3010.80492933505,0.476661328643909,0.000158316908544846,1.69441744484559,1234.79477042697,836.379952196386,0.137774753890551,170792.721972115,2661544.4558135
522729,长顺县,Guizhou,贵州省,1549.72228757685,0,0,1.54712015128203,1190.12352080419,1109.26296890803,0.162227243313823,139186.602350365,2725698.79350634
522730,龙里县,Guizhou,贵州省,1519.40612329373,0,0,1.46213554315585,1140.84805193446,1157.81327084369,0.127490715808193,196985.746024097,2782729.52560204
522731,惠水县,Guizhou,贵州省,2467.67824093005,0,0,1.52962720216387,1196.16089087869,1114.71237587773,0.149339466237105,170898.978506099,2724083.88166551
522732,三都水族自治县,Guizhou,贵州省,2373.20449678227,0,0,1.68118387799925,1239.61753503472,641.205465787891,0.134196419911498,294586.441067627,2712407.15075438
530102,五华区,Yunnan,云南省,347.152758657714,148.171053363501,0.42681802079411,1.44623336791992,897,2063,0.300966191354633,-235979.413841118,2636017.8553082
530103,盘龙区,Yunnan,云南省,326.320687102024,197.350459565885,0.60477458943381,1.41361379661167,920.782672439296,2095.8760471955,0.308492559080974,-222580.020155596,2632860.65396937
530111,官渡区,Yunnan,云南省,649.547469650462,390.415610735948,0.601057857936142,1.40344388483485,925.462392427921,2109.95012753233,0.309701096129569,-213548.026070765,2624010.42542825
530112,西山区,Yunnan,云南省,911.869820299342,484.154979673151,0.530947476158622,1.44872032856694,902.726638588215,2060.08594971368,0.300248102437138,-246469.344949487,2616525.81410903
530113,东川区,Yunnan,云南省,1869.73387852074,96.8606317216355,0.0518045016108216,1.35495175968049,887.395157564217,2192.31323652297,0.330035129646771,-192341.234078811,2741989.02483989
530114,呈贡区,Yunnan,云南省,509.29748238774,363.263647057495,0.713264171961749,1.482720539946,923.56927978205,1962.40918051638,0.309502218664016,-217231.287425852,2601483.1176604
530115,晋宁区,Yunnan,云南省,1334.12310170572,637.994792965736,0.478212836694033,1.44708862650074,923.553852744761,2062.3918798303,0.30135331733341,-245760.196847613,2573848.57672699
530124,富民县,Yunnan,云南省,996.338475361,0,0,1.53467381253697,850.357247126537,1931.50227012265,0.288103959071899,-244274.298883536,2656853.04633907
530125,宜良县,Yunnan,云南省,1911.79311631501,0,0,1.44325125066235,937.973937584025,2011.40662943937,0.310565287684212,-182789.892339314,2609303.02833681
530126,石林彝族自治县,Yunnan,云南省,1680.22306987962,0,0,1.41366578230262,981.916927378501,2007.12220858794,0.306745686696812,-160251.832192314,2586860.75458279
530127,嵩明县,Yunnan,云南省,1349.18303952184,0,0,1.34769097987112,927.983124041429,2207.13186934286,0.309758499212269,-201360.1521169,2650771.34050073
530128,禄劝彝族苗族自治县,Yunnan,云南省,4234.68525811732,68.6801275391562,0.0162184727678416,1.41957305906968,860.648265665738,2149.94058470772,0.285180452851935,-241190.861196528,2721213.42134618
530129,寻甸回族彝族自治县,Yunnan,云南省,3585.19328628367,0.0900916997714832,2.5128826419529e-05,1.26838669743685,919.746780754847,2339.45268811775,0.308694407288667,-188356.20928605,2689287.96386909
530181,安宁市,Yunnan,云南省,1305.71171218612,122.062857295894,0.0934837729926824,1.4528820903533,906.790241662867,2058.24263311492,0.301310758617295,-264503.607257112,2600581.23009786
530302,麒麟区,Yunnan,云南省,1543.72146841253,2.12087187255974,0.00137386951983036,1.39476171184674,1025.48974415275,2002.38990835959,0.305634219671409,-110027.703785328,2654491.86123847
530303,沾益区,Yunnan,云南省,2816.25190339426,11.2930183908721,0.00400994611925918,1.33169554595069,979.952037932691,2122.70673128844,0.309771912568353,-116399.314695514,2701739.27656
530304,马龙区,Yunnan,云南省,1600.19891489546,0,0,1.4104553265799,947.947234200658,2024.45672437584,0.305292361878562,-150333.391578362,2655673.54451105
530322,陆良县,Yunnan,云南省,1990.87047804599,0,0,1.39946643654397,1004.15026943219,2016.98523320326,0.307807202054971,-131157.043473394,2618838.89179313
530323,师宗县,Yunnan,云南省,2768.48915949354,3.01670251640351,0.00108965661146218,1.49556181721818,1076.91920119546,1747.03505416347,0.312940260967993,-89078.7465737304,2578446.92306867
530324,罗平县,Yunnan,云南省,3012.30355735857,0,0,1.57001057453685,1118.33041649566,1558.0969249131,0.311635258306914,-66721.6128666026,2611940.42589149
530325,富源县,Yunnan,云南省,3255.99695781289,57.2196818959706,0.0175736287955275,1.37339345104355,1117.59323229231,1940.69668289901,0.304518158253903,-64296.0876139437,2665471.66390765
530326,会泽县,Yunnan,云南省,5884.38268313579,153.584256274771,0.0261003174920849,1.35297094512119,890.604937881578,2102.97547364332,0.290014892229192,-152954.341411078,2777027.89411127
530381,宣威市,Yunnan,云南省,6049.6456253239,0,0,1.2990875805978,1010.57260124721,2026.52911504663,0.306403902166343,-85290.8571497495,2755623.22400616
530402,红塔区,Yunnan,云南省,948.33130042421,0,0,1.6065273055176,913.795027315154,1781.8650271256,0.306730348414893,-255023.032818144,2547056.57872597
530403,江川区,Yunnan,云南省,809.438799733876,0,0,1.5207352068606,959.210440666769,1934.05419867885,0.293212579049669,-227593.962155247,2545102.62797541
530423,通海县,Yunnan,云南省,739.690614392431,0,0,1.58345921850691,946.917721145012,1824.87656046952,0.296552160069628,-234112.146114763,2518645.61173175
530424,华宁县,Yunnan,云南省,1246.56589523288,0,0,1.37164848746535,1020.82564930061,2199.33740416302,0.274208387895038,-204462.741789614,2536416.46071885
530425,易门县,Yunnan,云南省,1527.79817973356,9.95647074319853,0.00651687564186971,1.43685642730569,908.468737155748,2183.08578414218,0.278172103761614,-292285.364375964,2584103.83069783
530426,峨山彝族自治县,Yunnan,云南省,1929.45331474455,0,0,1.68348328573864,936.80231058505,1681.1838533109,0.295534717170813,-283762.900389799,2534125.70043086
530427,新平彝族傣族自治县,Yunnan,云南省,4265.40985698101,1.00329965277465,0.000235217642949972,1.85462857773379,1069.90252046582,1444.86398169617,0.281674250513549,-333445.902472479,2511718.26187508
530428,元江哈尼族彝族傣族自治县,Yunnan,云南省,2718.32538639992,240.321814500361,0.0884080381630241,1.64266439752881,1125.42803021396,1804.38723457951,0.270345066866787,-306551.908198785,2461787.98609373
530481,澄江市,Yunnan,云南省,756.55089778615,21.783257980012,0.0287928519333663,1.52927644885065,920.001999275514,1873.04307529972,0.310024492720575,-208982.216274931,2579905.87124007
